index,Agrawal_bias,Agrawal_weighted_mae_0,Agrawal_weighted_mae_0.5,Agrawal_weighted_mae_1,Agrawal_weighted_mae_1.5,Agrawal_censored_fraction,Agrawal_accuracy,Agrawal_overestimation_rate,Agrawal_underestimation_rate,Agrawal_gini_coefficient,Agrawal_overstock,POS,Magazine
60,-0.7111111111111111,0.7555555555555555,0.7776753115869152,0.8,0.8215709143622071,0.3409090909090909,0.3111111111111111,0.0222222222222222,0.6666666666666666,0.3660130718954248,1.0,EHA2669396,A
61,-0.6666666666666666,0.8888888888888888,0.8598185233621312,0.8260869565217391,0.7879704667527803,0.0762711864406779,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111,1.0,EHA2748409,A
62,0.0769230769230769,0.5384615384615384,0.5463050472164879,0.5555555555555556,0.5663836717690617,0.1604938271604938,0.6153846153846154,0.1538461538461538,0.2307692307692307,0.7032967032967032,4.0,EHA2768340,A
63,0.0,0.0,0.0,0.0,0.0,0.0519480519480519,1.0,0.0,0.0,,0.0,EHA2778448,A
64,-2.6666666666666665,2.717948717948718,3.0394870531466216,3.3838028169014085,3.7503093249028714,0.2954545454545454,0.1282051282051282,0.0256410256410256,0.8461538461538461,0.4000967585873247,1.0,EHA2944754,A
65,-0.5,0.65,0.6567016755975451,0.6629213483146067,0.6680853732835226,0.3149606299212598,0.375,0.075,0.55,0.3980769230769232,3.0,EHA2973014,A
66,-1.5853658536585369,1.5853658536585369,1.7221413707645763,1.8658008658008656,2.015851444087456,0.3106060606060606,0.2439024390243902,0.0,0.7560975609756098,0.4900562851782364,0.0,EHA2983155,A
67,-1.1111111111111112,1.2,1.2419935309965449,1.2816901408450705,1.3179161828618586,0.3409090909090909,0.0666666666666666,0.0444444444444444,0.8888888888888888,0.2238683127572016,2.0,EHA3005338,A
68,-1.1111111111111112,1.2,1.2898380818706856,1.3923076923076922,1.5044463118536129,0.3409090909090909,0.1555555555555555,0.0222222222222222,0.8222222222222222,0.3423868312757203,2.0,EHA3029281,A
69,-0.6363636363636364,0.7727272727272727,0.8178062187379443,0.8695652173913043,0.9275876127527072,0.3464566929133858,0.3181818181818182,0.0681818181818181,0.6136363636363636,0.3917112299465242,3.0,EHA3180409,A
70,-2.41025641025641,2.41025641025641,2.4942579521358548,2.577358490566038,2.659816665954529,0.3,0.0769230769230769,0.0,0.9230769230769232,0.2738679759956357,0.0,EHA3196678,A
71,-0.8387096774193549,0.8387096774193549,0.8762955135858936,0.9178082191780822,0.9629027216880048,0.3333333333333333,0.2580645161290322,0.0,0.7419354838709677,0.3325062034739454,0.0,EHA3255777,A
72,-0.9302325581395348,1.069767441860465,1.1675271545689354,1.2706766917293233,1.3740779041154076,0.3257575757575757,0.2093023255813953,0.0465116279069767,0.7441860465116279,0.378159757330637,3.0,EHA3294058,A
73,-0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0958904109589041,0.5714285714285714,0.0,0.4285714285714285,0.5714285714285714,0.0,EHA3306152,A
74,-1.7560975609756098,1.853658536585366,1.9428720688680432,2.0341463414634147,2.1273566241370387,0.3106060606060606,0.1707317073170731,0.048780487804878,0.7804878048780488,0.3844672657252888,2.0,EHA3347179,A
75,-1.9,1.95,2.089693848857808,2.223684210526316,2.35013012070818,0.303030303030303,0.175,0.025,0.8,0.4032051282051283,1.0,EHA3362818,A
76,0.4166666666666667,1.5833333333333333,2.0550721411633623,2.685714285714285,3.4531347279398776,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.5833333333333335,12.0,EHA3408060,A
77,-0.3636363636363636,0.3636363636363636,0.414850448364769,0.48,0.560303637201304,0.1358024691358024,0.7272727272727273,0.0,0.2727272727272727,0.7727272727272727,0.0,EHA3464096,A
78,-0.8888888888888888,1.0666666666666669,1.1609553064126756,1.2580645161290325,1.3539163066013924,0.3409090909090909,0.2666666666666666,0.0666666666666666,0.6666666666666666,0.4324074074074076,4.0,EHA3549686,A
79,-0.1428571428571428,1.0,1.0,1.0,1.0,0.0933333333333333,0.0,0.4285714285714285,0.5714285714285714,0.0,3.0,EHA3564688,A
80,-0.8888888888888888,0.9333333333333332,1.012181636856387,1.1085271317829457,1.2212503523313618,0.3409090909090909,0.2666666666666666,0.0222222222222222,0.7111111111111111,0.4074074074074074,1.0,EHA3570057,A
81,-0.2,0.8,0.8086030945787303,0.8181818181818182,0.8286825589772184,0.144927536231884,0.3,0.2,0.5,0.375,3.0,EHA3580514,A
82,-0.8333333333333334,0.8333333333333334,0.8333333333333333,0.8333333333333334,0.8333333333333333,0.0495867768595041,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666665,0.0,EHA3635217,A
83,-0.8837209302325582,1.069767441860465,1.1031212191396829,1.1323529411764706,1.1569495229263436,0.3257575757575757,0.1627906976744186,0.0930232558139534,0.7441860465116279,0.3033367037411527,4.0,EHA3804289,A
84,-3.0,3.0,3.1257687929304447,3.259016393442623,3.400486251082811,0.2878787878787879,0.0789473684210526,0.0,0.9210526315789472,0.2686980609418281,0.0,EHA3853082,A
85,-1.238095238095238,1.238095238095238,1.3023715689225914,1.3611111111111112,1.4143328294547532,0.3181818181818182,0.2619047619047619,0.0,0.7380952380952381,0.4652014652014653,0.0,EHA3941757,A
86,-0.8148148148148148,0.8888888888888888,0.9501825336964732,1.0133333333333334,1.0761428323255866,0.2967032967032967,0.2592592592592592,0.037037037037037,0.7037037037037037,0.3580246913580247,1.0,EHA4038524,A
87,-0.8666666666666667,1.0444444444444445,1.103773663217164,1.1642857142857144,1.2245886866612998,0.3409090909090909,0.2222222222222222,0.0444444444444444,0.7333333333333333,0.3716312056737589,4.0,EHA4063921,A
88,-0.303030303030303,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.3473684210526316,0.3939393939393939,0.1212121212121212,0.4848484848484848,0.443526170798898,6.0,EHA4090759,A
89,-2.1794871794871797,2.1794871794871797,2.363324411898172,2.550724637681159,2.7439105141765787,0.2954545454545454,0.1538461538461538,0.0,0.8461538461538461,0.399396681749623,0.0,EHA4104120,A
90,-1.95,1.95,2.104650910093365,2.2745901639344264,2.4562061676525837,0.303030303030303,0.175,0.0,0.825,0.3743589743589743,0.0,EHA4118250,A
91,-2.41025641025641,2.41025641025641,2.5682364523552104,2.7290076335877864,2.8912858548616,0.2954545454545454,0.1538461538461538,0.0,0.8461538461538461,0.3617021276595746,0.0,EHA4138196,A
92,-2.025,2.025,2.116644162250186,2.2033898305084745,2.2840483622583085,0.303030303030303,0.05,0.0,0.95,0.3132716049382718,0.0,EHA4150635,A
93,-1.902439024390244,1.902439024390244,1.96972883688114,2.032863849765258,2.092764202704178,0.3129770992366412,0.073170731707317,0.0,0.926829268292683,0.3039399624765477,0.0,EHA4164254,A
94,-1.1111111111111112,1.1555555555555554,1.1863629067855617,1.2112676056338028,1.2282620917412108,0.3409090909090909,0.1555555555555555,0.0222222222222222,0.8222222222222222,0.3273504273504275,1.0,EHA4231411,A
95,-1.2325581395348837,1.2790697674418603,1.3596019428359667,1.4370860927152318,1.5106118967548974,0.3257575757575757,0.1860465116279069,0.0232558139534883,0.7906976744186046,0.3797040169133192,1.0,EHA4453767,A
96,-0.3888888888888889,0.7222222222222222,0.7222222222222221,0.7222222222222222,0.7222222222222221,0.3050847457627119,0.3888888888888889,0.0555555555555555,0.5555555555555556,0.4743589743589742,3.0,EHA4470379,A
97,-0.3333333333333333,0.6666666666666666,0.7272868436996953,0.8,0.8835975984802883,0.1578947368421052,0.5,0.1666666666666666,0.3333333333333333,0.5833333333333333,1.0,EHA4586551,A
98,-1.0,1.0,1.0,1.0,1.0,0.0655737704918032,0.0,0.0,1.0,0.0,0.0,EHA4591588,A
99,-1.302325581395349,1.302325581395349,1.354699252494085,1.4023668639053255,1.445102097635713,0.3282442748091603,0.1860465116279069,0.0,0.813953488372093,0.3646179401993354,0.0,EHA4614957,A
100,-0.5,0.5,0.5,0.5,0.5,0.0655737704918032,0.5,0.0,0.5,0.5,0.0,EHA4633424,A
101,-5.611111111111111,5.611111111111111,5.791813625651257,5.968063872255489,6.137914165295005,0.2727272727272727,0.0,0.0,1.0,0.2255225522552255,0.0,EHA4718606,A
102,-1.1666666666666667,1.3095238095238095,1.379097017216881,1.4475138121546962,1.5149381640157022,0.3206106870229007,0.2619047619047619,0.0476190476190476,0.6904761904761905,0.4281385281385281,3.0,EHA4797238,A
103,-1.5952380952380951,1.6428571428571428,1.7231817852189677,1.797872340425532,1.8675180578416584,0.3181818181818182,0.0952380952380952,0.0238095238095238,0.8809523809523809,0.3564527260179435,1.0,EHA4818152,A
104,-0.8181818181818182,1.0454545454545454,1.0505221172369863,1.056910569105691,1.0643518196362407,0.3410852713178294,0.0681818181818181,0.0681818181818181,0.8636363636363636,0.1610671936758894,5.0,EHA4882454,A
105,-0.3157894736842105,0.631578947368421,0.6241955396691502,0.6153846153846154,0.6049266037113494,0.1439393939393939,0.4210526315789473,0.1052631578947368,0.4736842105263157,0.4649122807017545,3.0,EHA4914477,A
106,-0.7391304347826086,0.782608695652174,0.8381849310686843,0.9514563106796116,1.1622642349268402,0.3484848484848485,0.2608695652173913,0.0217391304347826,0.717391304347826,0.3007246376811594,1.0,EHA4923117,A
107,-0.6666666666666666,0.6666666666666666,0.6898979485566357,0.7142857142857143,0.7393876913398137,0.0454545454545454,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA5117042,A
108,-0.5681818181818182,0.6590909090909091,0.6923524429711001,0.7307692307692307,0.7744043313336718,0.3333333333333333,0.3863636363636363,0.0454545454545454,0.5681818181818182,0.4255485893416928,2.0,EHA5143800,A
109,-0.7727272727272727,0.9090909090909092,0.9679548633235926,1.0347826086956522,1.1087744206692585,0.3358778625954198,0.2045454545454545,0.0681818181818181,0.7272727272727273,0.2897727272727273,3.0,EHA5155466,A
110,-1.3953488372093024,1.3953488372093024,1.5117585463744296,1.619047619047619,1.7142753898142336,0.3257575757575757,0.2093023255813953,0.0,0.7906976744186046,0.4108527131782946,0.0,EHA5158185,A
111,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.12,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA5161977,A
112,-0.6585365853658537,0.8536585365853658,0.8654703753827705,0.8775510204081632,0.8887796106644738,0.3106060606060606,0.2195121951219512,0.073170731707317,0.7073170731707317,0.2801393728222996,4.0,EHA5202840,A
113,-1.0,1.0,1.0,1.0,1.0,0.0851063829787234,0.0,0.0,1.0,0.0,0.0,EHA5377291,A
114,-0.4545454545454545,0.4545454545454545,0.4563299316185544,0.4583333333333333,0.4605498860309241,0.1666666666666666,0.5454545454545454,0.0,0.4545454545454545,0.5454545454545454,0.0,EHA5378685,A
115,-1.3095238095238095,1.8333333333333333,1.9161812503500364,1.9897435897435896,2.0551601937423607,0.3206106870229007,0.119047619047619,0.0476190476190476,0.8333333333333334,0.3930117501546073,11.0,EHA5384959,A
116,-0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0681818181818181,0.5555555555555556,0.0,0.4444444444444444,0.5555555555555556,0.0,EHA5422065,A
117,-0.7142857142857143,0.8571428571428571,0.9128377465578796,0.971830985915493,1.0323287528426053,0.2592592592592592,0.3214285714285714,0.0714285714285714,0.6071428571428571,0.4255952380952379,2.0,EHA5443009,A
118,-1.5555555555555556,1.5555555555555556,1.599091880808899,1.64,1.6778265015226856,0.2093023255813953,0.0,0.0,1.0,0.1587301587301586,0.0,EHA5505765,A
119,-0.65,0.75,0.7779012196812133,0.81,0.8463888472395299,0.3361344537815126,0.325,0.05,0.625,0.385,2.0,EHA5649855,A
120,-0.9777777777777776,1.0666666666666669,1.11320387611428,1.162962962962963,1.2152837969547745,0.3409090909090909,0.1555555555555555,0.0444444444444444,0.8,0.2935185185185185,2.0,EHA5675534,A
121,-2.1794871794871797,2.1794871794871797,2.36431149678828,2.539622641509434,2.70201494789304,0.2954545454545454,0.1282051282051282,0.0,0.8717948717948718,0.3752639517345399,0.0,EHA5678847,A
122,-0.3333333333333333,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.12,0.4166666666666667,0.0833333333333333,0.5,0.4791666666666667,2.0,EHA5770352,A
123,-0.6,0.6444444444444445,0.6542998078182961,0.6607142857142857,0.6623088633081526,0.3409090909090909,0.4,0.0222222222222222,0.5777777777777777,0.4383141762452107,1.0,EHA5784386,A
124,-0.7111111111111111,0.7555555555555555,0.7929086196263612,0.8362068965517241,0.8846378917258372,0.3409090909090909,0.3111111111111111,0.0222222222222222,0.6666666666666666,0.3660130718954248,1.0,EHA5869442,A
125,-3.421052631578948,3.421052631578948,3.655038484262128,3.882352941176471,4.097954920251685,0.2878787878787879,0.0789473684210526,0.0,0.9210526315789472,0.3396761133603239,0.0,EHA5892019,A
126,-1.85,1.85,1.8773524554183123,1.909465020576132,1.946721876020297,0.303030303030303,0.075,0.0,0.925,0.2750000000000001,0.0,EHA5950789,A
127,-0.9534883720930232,1.0930232558139534,1.1871911651470228,1.3228346456692914,1.5196169882270851,0.3257575757575757,0.1162790697674418,0.0465116279069767,0.8372093023255814,0.2602671944581889,3.0,EHA5993428,A
128,-3.684210526315789,3.684210526315789,4.046223377231725,4.37910447761194,4.672630527146449,0.2878787878787879,0.0263157894736842,0.0,0.9736842105263158,0.3338345864661654,0.0,EHA6122522,A
129,-0.6842105263157895,0.6842105263157895,0.6955271320536341,0.7088607594936709,0.7244505018097449,0.3423423423423423,0.3421052631578947,0.0,0.6578947368421053,0.3663967611336032,0.0,EHA6130858,A
130,-0.5769230769230769,0.6538461538461539,0.6709139394657393,0.6896551724137931,0.7098898907817547,0.3209876543209876,0.4230769230769231,0.0384615384615384,0.5384615384615384,0.4819004524886876,1.0,EHA6136639,A
131,-0.7111111111111111,0.8888888888888888,0.9781882217624184,1.08130081300813,1.1963754379153049,0.3409090909090909,0.3555555555555555,0.0444444444444444,0.6,0.4922222222222223,4.0,EHA6222229,A
132,-1.6341463414634143,1.6829268292682926,1.7684565176511482,1.864864864864865,1.9744812325856969,0.3106060606060606,0.1707317073170731,0.024390243902439,0.8048780487804879,0.3739837398373984,1.0,EHA6246781,A
133,-0.9111111111111112,1.0,1.1060066804165325,1.2265625,1.3568471284234107,0.3409090909090909,0.2666666666666666,0.0222222222222222,0.7111111111111111,0.4177777777777778,2.0,EHA6247287,A
134,-0.4117647058823529,0.7647058823529411,0.8088873282343222,0.8571428571428571,0.9089530438521456,0.34,0.4117647058823529,0.1176470588235294,0.4705882352941176,0.5067873303167421,3.0,EHA6261777,A
135,-0.6590909090909091,0.9318181818181818,0.9676488843330032,1.0093457943925233,1.056825333094421,0.3410852713178294,0.2045454545454545,0.1136363636363636,0.6818181818181818,0.3009977827050998,6.0,EHA6270032,A
136,-1.3953488372093024,1.3953488372093024,1.4868129483794903,1.5705882352941176,1.646196783060377,0.3282442748091603,0.1860465116279069,0.0,0.813953488372093,0.3937984496124029,0.0,EHA6361154,A
137,-1.6666666666666667,1.6666666666666667,1.783313484770498,1.9060773480662985,2.0323317885617755,0.3181818181818182,0.119047619047619,0.0,0.8809523809523809,0.3408163265306123,0.0,EHA6422955,A
138,-0.1875,0.6875,0.7136147332034679,0.7428571428571429,0.7751173058229676,0.1212121212121212,0.375,0.1875,0.4375,0.4261363636363635,4.0,EHA6452158,A
139,-3.864864864864865,3.864864864864865,4.149939881858387,4.423188405797101,4.681345382964454,0.2803030303030303,0.081081081081081,0.0,0.918918918918919,0.3281043281043281,0.0,EHA6490411,A
140,-1.7428571428571429,1.7428571428571429,1.8308203380286567,1.913907284768212,1.9912433229979327,0.3211009174311927,0.0571428571428571,0.0,0.9428571428571428,0.2997658079625294,0.0,EHA6514035,A
141,-1.5238095238095235,1.5238095238095235,1.640249634208219,1.7593582887700534,1.8760135428637432,0.3181818181818182,0.119047619047619,0.0,0.8809523809523809,0.3757440476190476,0.0,EHA6544969,A
142,-1.0,1.0666666666666669,1.17409242628281,1.2962962962962965,1.43108719887597,0.2702702702702703,0.2666666666666666,0.0333333333333333,0.7,0.4354166666666665,1.0,EHA6545432,A
143,-1.0930232558139534,1.2325581395348837,1.2703453823801432,1.3081761006289307,1.346282335996054,0.3257575757575757,0.1860465116279069,0.0465116279069767,0.7674418604651163,0.3598069328652917,3.0,EHA6555208,A
144,-1.3170731707317074,1.3170731707317074,1.362595770492627,1.4129353233830846,1.4678771150929943,0.3106060606060606,0.2195121951219512,0.0,0.7804878048780488,0.4308943089430894,0.0,EHA6567178,A
145,-1.238095238095238,1.2857142857142858,1.3838800981862285,1.5228426395939083,1.7190950084961605,0.3181818181818182,0.2619047619047619,0.0238095238095238,0.7142857142857143,0.4541446208112876,1.0,EHA6632636,A
146,-1.0930232558139534,1.0930232558139534,1.1526382712037486,1.2133333333333334,1.2742050397866485,0.3282442748091603,0.2558139534883721,0.0,0.7441860465116279,0.4176150420583868,0.0,EHA6771014,A
147,-3.75,3.75,3.8749190296853073,4.002873563218391,4.133016392882278,0.2727272727272727,0.0277777777777777,0.0,0.9722222222222222,0.2462962962962964,0.0,EHA6798242,A
148,-0.5,0.75,0.7942374035542082,0.8446601941747572,0.900286412249074,0.3225806451612903,0.375,0.075,0.55,0.4650000000000001,5.0,EHA6805678,A
149,-0.9302325581395348,0.9767441860465116,1.0150318096560504,1.0625,1.1197087017235343,0.344,0.1627906976744186,0.0232558139534883,0.813953488372093,0.2713178294573644,1.0,EHA6837315,A
150,-0.7111111111111111,0.9777777777777776,1.014016482349036,1.0508474576271187,1.086330852405429,0.3409090909090909,0.2444444444444444,0.0888888888888888,0.6666666666666666,0.3747474747474748,6.0,EHA6860761,A
151,-2.025,2.475,2.5811208675590347,2.689922480620155,2.8002030793514514,0.303030303030303,0.075,0.025,0.9,0.3578282828282828,9.0,EHA6960751,A
152,-1.6129032258064515,1.6129032258064515,1.8511110488035232,2.156862745098039,2.5298932309567976,0.3195876288659793,0.1612903225806451,0.0,0.8387096774193549,0.4464516129032259,0.0,EHA7038117,A
153,-0.717391304347826,0.8913043478260869,0.928402779668728,0.967741935483871,1.0082898860888,0.3484848484848485,0.2608695652173913,0.0652173913043478,0.6739130434782609,0.3674443266171792,4.0,EHA7053780,A
154,-0.4516129032258064,0.7096774193548387,0.7117670604813852,0.7142857142857143,0.7173110896570881,0.2384615384615384,0.3225806451612903,0.0967741935483871,0.5806451612903226,0.3519061583577714,4.0,EHA7181539,A
155,-2.4878048780487805,2.4878048780487805,2.6533127070872524,2.8132780082987554,2.9660538967473684,0.3106060606060606,0.048780487804878,0.0,0.951219512195122,0.2692491630798661,0.0,EHA7230769,A
156,-2.225,2.225,2.4522473161718223,2.684647302904564,2.919949676716441,0.303030303030303,0.15,0.0,0.85,0.3969101123595506,0.0,EHA7233237,A
157,-0.6666666666666666,0.6666666666666666,0.6787016911822629,0.6923076923076923,0.7074790573028794,0.1935483870967742,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHA7258425,A
158,-0.4,0.8,0.8,0.8,0.8,0.1282051282051282,0.2,0.2,0.6,0.1999999999999999,1.0,EHA7274564,A
159,-0.25,0.625,0.6401633934729813,0.6571428571428571,0.6758745646714006,0.3333333333333333,0.375,0.1875,0.4375,0.375,3.0,EHA7439188,A
160,-5.333333333333333,5.333333333333333,5.559391749234886,5.805907172995781,6.078719048027606,0.2727272727272727,0.0,0.0,1.0,0.217013888888889,0.0,EHA7468549,A
161,-6.5,6.5,6.56447966741089,6.634920634920635,6.711397928848025,0.2575757575757575,0.0,0.0,1.0,0.191243013042321,0.0,EHA7527841,A
162,0.0,0.8,0.8,0.8,0.8,0.0649350649350649,0.4,0.2,0.4,0.5,2.0,EHA7573245,A
163,-0.1363636363636363,0.6818181818181818,0.6850357544931538,0.6888888888888889,0.6934814536409292,0.1666666666666666,0.4090909090909091,0.1818181818181818,0.4090909090909091,0.4757575757575758,6.0,EHA7703397,A
164,-0.4285714285714285,0.8571428571428571,0.8626549286425876,0.8688524590163934,0.8757207672572339,0.2222222222222222,0.25,0.1071428571428571,0.6428571428571429,0.3363095238095237,6.0,EHA7837755,A
165,-0.40625,0.84375,0.8680153657685797,0.9014084507042254,0.9465513689251652,0.25,0.28125,0.15625,0.5625,0.369212962962963,7.0,EHA7862486,A
166,-1.4761904761904765,1.6666666666666667,1.6722468148823368,1.6796116504854368,1.688590996057477,0.1590909090909091,0.1428571428571428,0.0476190476190476,0.8095238095238095,0.329251700680272,2.0,EHA7922882,A
167,-1.6904761904761905,1.6904761904761905,1.813045694782994,1.922279792746114,2.01893782888824,0.3181818181818182,0.1904761904761904,0.0,0.8095238095238095,0.392018779342723,0.0,EHA7939830,A
168,-0.925,0.975,1.0763728943025603,1.1929824561403508,1.3167095076517112,0.3361344537815126,0.3,0.025,0.675,0.4429487179487179,1.0,EHA7968627,A
169,-0.8888888888888888,0.9777777777777776,1.0640571825653504,1.1526717557251909,1.240512772862451,0.3435114503816794,0.2444444444444444,0.0444444444444444,0.7111111111111111,0.3747474747474748,2.0,EHA7969201,A
170,-0.9487179487179488,1.0,1.0177787056298266,1.0353982300884956,1.0526078549774944,0.3333333333333333,0.1794871794871795,0.0256410256410256,0.7948717948717948,0.3024326101249179,1.0,EHA8013571,A
171,-0.75,0.75,0.75,0.75,0.75,0.2857142857142857,0.25,0.0,0.75,0.25,0.0,EHA8109238,A
172,-1.8780487804878048,1.8780487804878048,1.9418881265446144,2.0093457943925235,2.079719169453309,0.3106060606060606,0.1463414634146341,0.0,0.8536585365853658,0.3338612606905289,0.0,EHA8303818,A
173,-0.3478260869565217,0.6086956521739131,0.6216358230019622,0.6363636363636364,0.6529104882935992,0.3484848484848485,0.4347826086956521,0.108695652173913,0.4565217391304347,0.4720496894409938,6.0,EHA8340794,A
174,-1.1395348837209305,1.1395348837209305,1.235298884024422,1.343558282208589,1.463997603330426,0.3257575757575757,0.2325581395348837,0.0,0.7674418604651163,0.4100616990982439,0.0,EHA8389262,A
175,-0.5882352941176471,0.8235294117647058,0.8250159557149244,0.8266666666666667,0.8284709486923026,0.3434343434343434,0.2058823529411764,0.1176470588235294,0.6764705882352942,0.2331932773109244,4.0,EHA8491738,A
176,0.125,0.875,0.8784156815029809,0.8823529411764706,0.8868409272786275,0.135593220338983,0.25,0.375,0.375,0.3392857142857142,4.0,EHA8554167,A
177,-1.3125,1.3125,1.3342635423876776,1.352459016393443,1.3675742506939668,0.3232323232323232,0.125,0.0,0.875,0.306547619047619,0.0,EHA8599496,A
178,-1.804878048780488,1.804878048780488,2.0753436769405105,2.567961165048544,3.4050754456486767,0.3178294573643411,0.1951219512195122,0.0,0.8048780487804879,0.4528675016479895,0.0,EHA8636756,A
179,-1.2093023255813953,1.255813953488372,1.3378699058153023,1.4226190476190477,1.506536052212566,0.3257575757575757,0.1395348837209302,0.0232558139534883,0.8372093023255814,0.3221360895779499,1.0,EHA8687007,A
180,-5.916666666666667,5.916666666666667,6.234813015891797,6.573170731707317,6.9306539160068175,0.2727272727272727,0.0,0.0,1.0,0.2445226917057903,0.0,EHA8748465,A
181,-0.3636363636363636,0.7272727272727273,0.7327333463367997,0.7391304347826086,0.7465599163908114,0.1929824561403508,0.3636363636363636,0.0909090909090909,0.5454545454545454,0.4318181818181819,2.0,EHA8751267,A
182,-1.5,1.5,1.5531124074382523,1.6108108108108108,1.672257927769331,0.3181818181818182,0.1666666666666666,0.0,0.8333333333333334,0.3563869992441422,0.0,EHA8783068,A
183,-1.5476190476190477,1.5476190476190477,1.6568985894496373,1.7758620689655171,1.902726791464203,0.3181818181818182,0.1666666666666666,0.0,0.8333333333333334,0.3996336996336997,0.0,EHA8853150,A
184,-1.2790697674418603,1.372093023255814,1.4945907387051254,1.617834394904459,1.7406239182979568,0.3257575757575757,0.2325581395348837,0.0465116279069767,0.7209302325581395,0.4312179739850217,2.0,EHA8853225,A
185,-0.6551724137931034,0.9310344827586208,0.948011539084687,0.9692307692307692,0.9951213640405552,0.2213740458015267,0.2068965517241379,0.1034482758620689,0.6896551724137931,0.3116219667943805,4.0,EHA8889495,A
186,-1.2093023255813953,1.2093023255813953,1.277411071616963,1.344155844155844,1.4083095343739374,0.3257575757575757,0.1627906976744186,0.0,0.8372093023255814,0.3425760286225401,0.0,EHA8942337,A
187,-1.261904761904762,1.738095238095238,1.845947323612689,1.946236559139785,2.0368281219303785,0.3181818181818182,0.0714285714285714,0.0238095238095238,0.9047619047619048,0.3630136986301371,10.0,EHA8970656,A
188,-0.8222222222222222,0.8222222222222222,0.8610943641431048,0.8991596638655462,0.9344528831253208,0.3409090909090909,0.2666666666666666,0.0,0.7333333333333333,0.3363363363363363,0.0,EHA9029457,A
189,-0.8888888888888888,0.9777777777777776,1.050186826596215,1.125984251968504,1.2021645327978367,0.3409090909090909,0.2666666666666666,0.0444444444444444,0.6888888888888889,0.4070707070707071,2.0,EHA9050818,A
190,-0.6521739130434783,0.8260869565217391,0.8583760952022418,0.8928571428571429,0.9288451278841218,0.3484848484848485,0.2826086956521739,0.0869565217391304,0.6304347826086957,0.3627002288329519,4.0,EHA9073934,A
191,-0.9111111111111112,1.0,1.070280445449182,1.1376811594202898,1.200524200322184,0.3409090909090909,0.2666666666666666,0.0444444444444444,0.6888888888888889,0.4108641975308642,2.0,EHA9118905,A
192,-0.6222222222222222,0.6666666666666666,0.6782025569786648,0.6810344827586207,0.6709561988533043,0.3409090909090909,0.3555555555555555,0.0222222222222222,0.6222222222222222,0.3762962962962963,1.0,EHA9238046,A
193,-1.8333333333333333,1.8333333333333333,2.041557521350169,2.265625,2.496426145772942,0.3181818181818182,0.0952380952380952,0.0,0.9047619047619048,0.3423005565862709,0.0,EHA9284029,A
194,-3.131578947368421,3.131578947368421,3.210046313325688,3.287878787878788,3.364590459706836,0.2878787878787879,0.0263157894736842,0.0,0.9736842105263158,0.2381689517912426,0.0,EHA9285538,A
195,-4.805555555555555,4.805555555555555,4.911517859020642,5.015267175572519,5.116311780284969,0.2727272727272727,0.0,0.0,1.0,0.1812780989081568,0.0,EHA9345422,A
196,-1.069767441860465,1.1162790697674418,1.2067560781704063,1.302325581395349,1.400440863232282,0.3412698412698413,0.2325581395348837,0.0232558139534883,0.7441860465116279,0.3885658914728682,1.0,EHA9359449,A
197,-1.9,2.35,2.5938699572622133,2.8347457627118646,3.0678525355193664,0.303030303030303,0.1,0.05,0.85,0.398936170212766,9.0,EHA9465045,A
198,-0.25,1.25,1.25,1.25,1.25,0.0412371134020618,0.0,0.25,0.75,0.1499999999999999,2.0,EHA9549169,A
199,-2.0,2.0,2.3657350637706567,2.793103448275862,3.250104972439544,0.32,0.0625,0.0,0.9375,0.3671875,0.0,EHA9571257,A
200,-1.0444444444444445,1.0444444444444445,1.0851290842387895,1.124031007751938,1.159626771358849,0.3409090909090909,0.1333333333333333,0.0,0.8666666666666667,0.2619385342789599,0.0,EHA9590821,A
201,-0.40625,0.59375,0.6083029019534695,0.625,0.6438426124906315,0.2539682539682539,0.4375,0.0625,0.5,0.4654605263157894,3.0,EHA9623938,A
202,-0.75,0.75,0.7568313630059618,0.7647058823529411,0.7736818545572551,0.0606060606060606,0.25,0.0,0.75,0.25,0.0,EHA9670772,A
203,0.1428571428571428,1.0,1.0,1.0,1.0,0.1521739130434782,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.2448979591836735,4.0,EHA9679167,A
204,-1.4761904761904765,1.4761904761904765,1.5835273518002586,1.6941176470588235,1.812060043402421,0.3181818181818182,0.1904761904761904,0.0,0.8095238095238095,0.3970814132104456,0.0,EHA9763575,A
