index,Bayesian_bias,Bayesian_weighted_mae_0,Bayesian_weighted_mae_0.5,Bayesian_weighted_mae_1,Bayesian_weighted_mae_1.5,Bayesian_censored_fraction,Bayesian_accuracy,Bayesian_overestimation_rate,Bayesian_underestimation_rate,Bayesian_gini_coefficient,Bayesian_overstock,POS,Magazine
5945,-1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.1714285714285714,0.0,0.0,1.0,0.119047619047619,0.0,EHF5907481,D
5946,-1.25,1.75,1.8255162590112008,1.9047619047619049,1.986095952398004,0.135593220338983,0.0,0.125,0.875,0.1964285714285714,2.0,EHF5912068,D
5947,-0.25,1.75,1.763299316185545,1.7777777777777777,1.7932652990377569,0.125,0.0,0.25,0.75,0.25,3.0,EHF6154978,D
5948,-1.7894736842105263,2.1052631578947367,2.1797887874129227,2.25,2.315187760570475,0.3220338983050847,0.0,0.1052631578947368,0.8947368421052632,0.181578947368421,3.0,EHF6165002,D
5949,2.4,3.6,3.531175243370158,3.4545454545454546,3.370539528182252,0.125,0.0,0.6,0.4,0.3777777777777777,15.0,EHF6188157,D
5950,-0.7777777777777778,1.6666666666666667,1.7790518413891288,1.9090909090909087,2.051897117288739,0.3,0.0,0.2222222222222222,0.7777777777777778,0.2666666666666666,4.0,EHF6277108,D
5951,1.2,2.4,2.4000000000000004,2.4,2.4000000000000004,0.108695652173913,0.0,0.4,0.6,0.4333333333333333,9.0,EHF6303841,D
5952,-1.6666666666666667,2.0,2.083744953809445,2.1578947368421053,2.217807360459964,0.3157894736842105,0.0,0.0833333333333333,0.9166666666666666,0.1875,2.0,EHF6312838,D
5953,-0.5263157894736842,1.5789473684210529,1.5869861865443056,1.5957446808510638,1.6049305735611448,0.3392857142857143,0.0526315789473684,0.1052631578947368,0.8421052631578947,0.3649122807017544,10.0,EHF6338175,D
5954,0.2,3.0,3.0,3.0,3.0000000000000004,0.1470588235294117,0.0,0.2,0.8,0.4266666666666667,8.0,EHF6342507,D
5955,2.333333333333333,3.6666666666666665,3.5505102572168217,3.4285714285714284,3.3030615433009314,0.0625,0.0,0.6666666666666666,0.3333333333333333,0.1818181818181818,9.0,EHF6357464,D
5956,-1.05,2.05,2.0572321096814155,2.067796610169492,2.081323046981719,0.3389830508474576,0.0,0.15,0.85,0.2158536585365853,10.0,EHF6505694,D
5957,-1.0,1.8,1.8961179720497032,2.0,2.108071531267354,0.0925925925925925,0.0,0.2,0.8,0.2222222222222223,2.0,EHF7069558,D
5958,-2.611111111111111,3.055555555555556,3.2680646672279927,3.471264367816092,3.662374426461121,0.3050847457627119,0.0,0.1111111111111111,0.8888888888888888,0.2151515151515151,4.0,EHF7215122,D
5959,-0.75,1.75,1.7603103630798285,1.7708333333333333,1.7813563035868378,0.3389830508474576,0.0,0.15,0.85,0.2471428571428571,10.0,EHF7271414,D
5960,-1.65,2.05,2.1578336041548294,2.265625,2.3712564655943598,0.3389830508474576,0.05,0.1,0.85,0.2597560975609756,4.0,EHF7290896,D
5961,0.0769230769230769,1.6153846153846154,1.6153846153846154,1.6153846153846154,1.6153846153846154,0.2708333333333333,0.0,0.3076923076923077,0.6923076923076923,0.315018315018315,11.0,EHF7295145,D
5962,-0.875,0.875,0.8784156815029809,0.8823529411764706,0.8868409272786275,0.2758620689655172,0.25,0.0,0.75,0.3392857142857142,0.0,EHF7309005,D
5963,2.142857142857143,3.2857142857142856,3.2457187292021947,3.2,3.1483814325276187,0.1794871794871795,0.0,0.5714285714285714,0.4285714285714285,0.3602484472049689,19.0,EHF7485675,D
5964,-1.9,1.9,2.034994687404602,2.1666666666666665,2.2907948678987227,0.3389830508474576,0.05,0.0,0.95,0.2552631578947368,0.0,EHF7539178,D
5965,0.1111111111111111,1.6666666666666667,1.674787753826796,1.6842105263157894,1.6950326090105097,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2962962962962963,8.0,EHF7547517,D
5966,-0.9411764705882352,1.5294117647058822,1.6101474660676889,1.697674418604651,1.7850641523476416,0.3469387755102041,0.0,0.1176470588235294,0.8823529411764706,0.253393665158371,5.0,EHF7611739,D
5967,-0.4,1.2,1.2000000000000002,1.2,1.2000000000000002,0.119047619047619,0.0,0.2,0.8,0.1333333333333333,2.0,EHF7678429,D
5968,-1.4,2.4,2.491567468725051,2.5873015873015874,2.6831946830824167,0.3389830508474576,0.0,0.1,0.9,0.3,10.0,EHF7730565,D
5969,-0.2,1.4,1.4,1.4,1.4,0.1388888888888889,0.0,0.2,0.8,0.2285714285714286,3.0,EHF7754936,D
5970,-1.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.0,0.0,1.0,0.0,0.0,EHF7767688,D
5971,-0.75,1.85,1.8764872645834392,1.9074074074074077,1.942375085326246,0.3389830508474576,0.05,0.15,0.8,0.3202702702702702,11.0,EHF8129280,D
5972,-0.7,2.3,2.317346554090232,2.3392857142857144,2.3651880525948483,0.3389830508474576,0.0,0.2,0.8,0.2847826086956522,16.0,EHF8213520,D
5973,-2.6842105263157894,2.6842105263157894,2.7984179856587468,2.903614457831325,2.997589675007214,0.3220338983050847,0.0,0.0,1.0,0.1919504643962848,0.0,EHF8262927,D
5974,-1.3,1.7,1.7699270637593427,1.8392857142857144,1.906492132838904,0.3389830508474576,0.05,0.1,0.85,0.2441176470588235,4.0,EHF8355374,D
5975,-3.0,3.0,3.177495841734968,3.333333333333333,3.454546793484208,0.3220338983050847,0.0,0.0,1.0,0.2105263157894736,0.0,EHF8384098,D
5976,-1.1875,1.4375,1.4812222403292563,1.5263157894736843,1.5718914147572691,0.2711864406779661,0.0,0.0625,0.9375,0.171195652173913,2.0,EHF8525432,D
5977,2.25,3.25,3.2500000000000004,3.25,3.2500000000000004,0.0833333333333333,0.0,0.5,0.5,0.4423076923076923,11.0,EHF8849491,D
5978,0.125,1.875,1.8864395631488515,1.9,1.915182101694772,0.135593220338983,0.125,0.25,0.625,0.4083333333333334,8.0,EHF9210000,D
5979,-0.3571428571428571,1.7857142857142858,1.8233626764276607,1.870967741935484,1.9297008939584388,0.2372881355932203,0.0714285714285714,0.1428571428571428,0.7857142857142857,0.4199999999999999,10.0,EHF9232575,D
5980,1.6666666666666667,3.0,2.930306154330093,2.857142857142857,2.781836925980559,0.09375,0.0,0.6666666666666666,0.3333333333333333,0.1481481481481481,7.0,EHF9606931,D
5981,-0.5,1.0,1.0,1.0,1.0,0.0930232558139534,0.0,0.25,0.75,0.0,1.0,EHF9784976,D
5982,0.2,2.2,2.183503419072274,2.1666666666666665,2.14982991426106,0.1020408163265306,0.0,0.4,0.6,0.3272727272727274,6.0,EHF9818096,D
5983,0.0,1.6,1.6000000000000003,1.6,1.6000000000000003,0.1428571428571428,0.0,0.2,0.8,0.3,4.0,EHF9946249,D
5984,-1.0,1.5,1.5849283840037771,1.6842105263157894,1.796393621616512,0.1777777777777777,0.0,0.125,0.875,0.2291666666666667,2.0,EHG0158067,D
5985,-0.5,2.0,2.01708703399834,2.04,2.069130062219107,0.3448275862068966,0.0,0.2,0.8,0.3274999999999999,15.0,EHG0389265,D
5986,-1.1111111111111112,1.3333333333333333,1.3917091974103188,1.4545454545454546,1.5201021890145263,0.1764705882352941,0.0,0.1111111111111111,0.8888888888888888,0.1666666666666665,1.0,EHG0446728,D
5987,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0909090909090909,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666667,2.0,EHG0481918,D
5988,-2.210526315789474,2.421052631578948,2.594088531529191,2.768292682926829,2.9418634125929013,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2700228832951945,2.0,EHG0787378,D
5989,0.5384615384615384,2.230769230769231,2.199673302021232,2.1666666666666665,2.132298789733904,0.2203389830508474,0.0769230769230769,0.3846153846153846,0.5384615384615384,0.3607427055702918,18.0,EHG0845878,D
5990,-3.055555555555556,3.055555555555556,3.203643130074156,3.3076923076923075,3.3724325688801966,0.3050847457627119,0.0,0.0,1.0,0.2151515151515151,0.0,EHG1351005,D
5991,-2.1,2.1,2.2542156347728244,2.420289855072464,2.598549539927068,0.3389830508474576,0.0,0.0,1.0,0.2619047619047618,0.0,EHG1371987,D
5992,2.0,2.6666666666666665,2.666666666666667,2.6666666666666665,2.666666666666667,0.1578947368421052,0.0,0.6666666666666666,0.3333333333333333,0.25,7.0,EHG1407686,D
5993,-2.263157894736842,2.5789473684210527,2.7925529411052943,3.038961038961039,3.307626747754357,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2491944146079485,3.0,EHG1472551,D
5994,-1.0,1.3333333333333333,1.357403382364526,1.3846153846153846,1.4149581146057586,0.1935483870967742,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666665,1.0,EHG1751278,D
5995,0.0,1.5555555555555556,1.5555555555555554,1.5555555555555556,1.5555555555555554,0.1698113207547169,0.0,0.2222222222222222,0.7777777777777778,0.3015873015873016,7.0,EHG2070331,D
5996,-5.375,5.375,5.612135281767913,5.824324324324325,6.013813667040782,0.2711864406779661,0.0,0.0,1.0,0.2311046511627907,0.0,EHG2383196,D
5997,-0.8947368421052632,1.947368421052632,1.9982146367752789,2.055555555555556,2.1176446846850774,0.3454545454545454,0.0,0.1578947368421052,0.8421052631578947,0.2759601706970129,10.0,EHG2449519,D
5998,-0.75,2.0,2.0,2.0,2.0,0.1951219512195122,0.0,0.125,0.875,0.28125,5.0,EHG2577388,D
5999,-0.7647058823529411,1.9411764705882355,1.989319159522548,2.0444444444444443,2.1053976484598773,0.3469387755102041,0.0,0.1764705882352941,0.8235294117647058,0.2887700534759359,10.0,EHG2705714,D
6000,-1.4,2.2,2.3062062592594663,2.4166666666666665,2.5274879334608045,0.3389830508474576,0.0,0.15,0.85,0.2613636363636362,8.0,EHG2955540,D
6001,-0.2857142857142857,1.4285714285714286,1.4285714285714288,1.4285714285714286,1.4285714285714288,0.1296296296296296,0.0,0.2857142857142857,0.7142857142857143,0.1714285714285714,4.0,EHG2976524,D
6002,-0.8235294117647058,1.7647058823529411,1.8225689510080336,1.8863636363636365,1.9543131357211152,0.3333333333333333,0.0588235294117647,0.1176470588235294,0.8235294117647058,0.3372549019607842,8.0,EHG2987096,D
6003,1.5,2.5,2.5000000000000004,2.5,2.5000000000000004,0.1081081081081081,0.0,0.5,0.5,0.3500000000000001,8.0,EHG2998951,D
6004,-1.2,1.2,1.234412378314921,1.2727272727272727,1.314730235908874,0.217391304347826,0.2,0.0,0.8,0.3333333333333335,0.0,EHG3020486,D
6005,-1.1666666666666667,2.833333333333333,2.991543654976504,3.1578947368421053,3.319284080824744,0.2857142857142857,0.0,0.1666666666666666,0.8333333333333334,0.303921568627451,5.0,EHG3498289,D
6006,0.0625,1.9375,1.964794284452433,2.0,2.044382692815181,0.2711864406779661,0.0,0.3125,0.6875,0.3366935483870967,16.0,EHG3524659,D
6007,-2.5789473684210527,2.6842105263157894,2.8408481528011738,2.9878048780487805,3.1252761086319336,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2435500515995872,1.0,EHG3943442,D
6008,-2.1052631578947367,2.210526315789474,2.305382923497304,2.393939393939394,2.475138390151077,0.3275862068965517,0.0,0.0526315789473684,0.9473684210526316,0.1804511278195488,1.0,EHG4028936,D
6009,-1.2352941176470589,1.8235294117647056,1.855402415389678,1.8888888888888888,1.9238049697050743,0.3469387755102041,0.0,0.0588235294117647,0.9411764705882352,0.2504743833017078,5.0,EHG4078436,D
6010,-1.894736842105263,2.1052631578947367,2.184547696611907,2.2698412698412698,2.3598797302215107,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.1947368421052633,2.0,EHG4138168,D
6011,1.0,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,0.0588235294117647,0.0,0.3333333333333333,0.6666666666666666,0.3809523809523809,5.0,EHG4155178,D
6012,-1.0,1.0,1.0,1.0,1.0,0.0652173913043478,0.0,0.0,1.0,0.0,0.0,EHG4181731,D
6013,1.4,2.6,2.586811707819503,2.571428571428572,2.5536527685343087,0.2857142857142857,0.0,0.5,0.5,0.4076923076923076,20.0,EHG4241370,D
6014,-2.9473684210526314,2.9473684210526314,3.062303988675055,3.183908045977012,3.3107652746344685,0.3220338983050847,0.0,0.0,1.0,0.1729323308270678,0.0,EHG4308361,D
6015,-0.0769230769230769,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,0.25,0.0769230769230769,0.2307692307692307,0.6923076923076923,0.3076923076923077,8.0,EHG4315682,D
6016,-2.6842105263157894,2.6842105263157894,2.770649485830556,2.8513513513513518,2.926594098722456,0.3220338983050847,0.0,0.0,1.0,0.1733746130030959,0.0,EHG4436726,D
6017,1.25,2.75,2.7101020514433647,2.6666666666666665,2.620204102886729,0.1025641025641025,0.0,0.5,0.5,0.25,8.0,EHG4487520,D
6018,-0.1111111111111111,2.0,2.121523724474932,2.2888888888888888,2.501836640298296,0.3050847457627119,0.0,0.3333333333333333,0.6666666666666666,0.3209876543209875,17.0,EHG4501574,D
6019,-0.4666666666666667,1.8,1.841491090675622,1.8888888888888888,1.9419349311831076,0.2542372881355932,0.0,0.2666666666666666,0.7333333333333333,0.2320987654320987,10.0,EHG4562248,D
6020,-0.5,2.0,2.1260591539229807,2.272727272727273,2.433655776995856,0.1509433962264151,0.0,0.375,0.625,0.203125,6.0,EHG4592599,D
6021,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0625,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666667,2.0,EHG4762166,D
6022,-3.0526315789473686,3.473684210526316,3.638778660811018,3.772277227722772,3.868170054703886,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2169059011164273,4.0,EHG4764795,D
6023,-1.0,1.0,1.0,1.0,1.0,0.073170731707317,0.0,0.0,1.0,0.0,0.0,EHG4767974,D
6024,-1.25,1.25,1.3112112287821325,1.380952380952381,1.4584242739194146,0.32,0.0,0.0,1.0,0.175,0.0,EHG4848974,D
6025,-0.8235294117647058,1.6470588235294117,1.6721649197478248,1.697674418604651,1.7230618701210705,0.3333333333333333,0.0,0.1764705882352941,0.8235294117647058,0.180672268907563,7.0,EHG4947116,D
6026,-2.210526315789474,2.736842105263158,2.8294161347838145,2.9295774647887325,3.0328075844631908,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2226720647773279,5.0,EHG4962885,D
6027,0.3157894736842105,2.210526315789474,2.45,2.863636363636364,3.5,0.3333333333333333,0.0,0.4210526315789473,0.5789473684210527,0.4085213032581454,24.0,EHG4971720,D
6028,-4.0,4.0,4.264444699061138,4.545454545454546,4.823924564434178,0.3,0.0,0.0,1.0,0.1666666666666665,0.0,EHG5003732,D
6029,-1.7894736842105263,2.631578947368421,2.7293881057212968,2.833333333333333,2.9412107762195894,0.3220338983050847,0.0,0.1052631578947368,0.8947368421052632,0.2273684210526316,8.0,EHG5040328,D
6030,-1.1666666666666667,1.6666666666666667,1.7721059644071897,1.878787878787879,1.9828398238125,0.2352941176470588,0.1666666666666666,0.0833333333333333,0.75,0.3416666666666668,3.0,EHG5079014,D
6031,1.0,1.6666666666666667,1.6666666666666663,1.6666666666666667,1.6666666666666663,0.0769230769230769,0.0,0.6666666666666666,0.3333333333333333,0.2666666666666668,4.0,EHG5560832,D
6032,0.6666666666666666,2.0,2.0,2.0,2.0,0.1304347826086956,0.0,0.3333333333333333,0.6666666666666666,0.3611111111111109,8.0,EHG5637841,D
6033,-1.25,1.25,1.25,1.25,1.25,0.1052631578947368,0.0,0.0,1.0,0.1499999999999999,0.0,EHG5644976,D
6034,0.1666666666666666,2.1666666666666665,2.1876764027514057,2.2142857142857144,2.246952890362985,0.2033898305084746,0.0,0.3333333333333333,0.6666666666666666,0.3525641025641026,14.0,EHG5658597,D
6035,-1.8125,2.0625,2.175538457893456,2.2916666666666665,2.408970761673049,0.3404255319148936,0.0,0.0625,0.9375,0.2102272727272727,2.0,EHG5866784,D
6036,-0.1538461538461538,1.6923076923076923,1.737092355326055,1.793103448275862,1.861379035710944,0.2954545454545454,0.0769230769230769,0.2307692307692307,0.6923076923076923,0.3706293706293706,10.0,EHG5991656,D
6037,-2.0526315789473686,2.8947368421052637,2.9151496463463267,2.958904109589041,3.0240017883054437,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2181818181818182,8.0,EHG6176131,D
6038,-1.0526315789473684,1.5789473684210529,1.6213753193490883,1.6666666666666667,1.7138607526637462,0.3454545454545454,0.0,0.1052631578947368,0.8947368421052632,0.2175438596491228,5.0,EHG6245205,D
6039,-0.8333333333333334,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.2033898305084746,0.0,0.0833333333333333,0.9166666666666666,0.119047619047619,2.0,EHG6372362,D
6040,0.0,2.5,2.449489742783178,2.4,2.3524704450894247,0.0677966101694915,0.0,0.25,0.75,0.3,5.0,EHG6507691,D
6041,0.15,2.25,2.343432509642459,2.462962962962963,2.60376746551648,0.3389830508474576,0.05,0.4,0.55,0.31,24.0,EHG7004715,D
6042,2.6666666666666665,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,0.0666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.2666666666666668,9.0,EHG7024198,D
6043,-1.5263157894736843,2.0526315789473686,2.1857049042079315,2.3392857142857144,2.507631003594553,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2834008097165992,5.0,EHG7131118,D
6044,-2.0,2.0,2.3101020514433643,2.6666666666666665,3.0238232994399223,0.087719298245614,0.0,0.0,1.0,0.28,0.0,EHG7250624,D
6045,1.8,2.6,2.6,2.6,2.6,0.2083333333333333,0.0,0.6,0.4,0.276923076923077,11.0,EHG7385479,D
6046,-0.9473684210526316,1.5789473684210529,1.6571115129232397,1.75,1.8557720057049183,0.3454545454545454,0.0,0.1052631578947368,0.8947368421052632,0.2842105263157894,6.0,EHG7529582,D
6047,-0.4,1.6,1.6172061891574605,1.6363636363636365,1.6573651179544373,0.0961538461538461,0.0,0.2,0.8,0.25,3.0,EHG7612112,D
6048,-0.5,2.0,2.0,2.0,2.0,0.0727272727272727,0.0,0.25,0.75,0.1875,3.0,EHG7615815,D
6049,-0.8,1.6,1.631801432012464,1.6666666666666667,1.703762111697567,0.1724137931034483,0.0,0.1,0.9,0.2624999999999999,4.0,EHG7754250,D
6050,-2.736842105263158,2.736842105263158,2.854266592000212,2.973684210526316,3.095763180269196,0.3220338983050847,0.0,0.0,1.0,0.1882591093117409,0.0,EHG7847608,D
6051,-3.7777777777777777,3.7777777777777777,3.976864798860858,4.161290322580645,4.340818596023356,0.3050847457627119,0.0,0.0,1.0,0.2238562091503266,0.0,EHG7852648,D
6052,-1.1,2.4,2.4792315178315243,2.5806451612903225,2.700427947483909,0.3389830508474576,0.0,0.1,0.9,0.3583333333333334,13.0,EHG7921408,D
6053,-2.263157894736842,2.3684210526315788,2.57356934163853,2.7746478873239435,2.9646736179384003,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2736842105263157,1.0,EHG8047771,D
6054,1.25,2.75,2.4975713839378697,2.272727272727273,2.075045564215661,0.1481481481481481,0.0,0.25,0.75,0.4772727272727273,8.0,EHG8075715,D
6055,-0.8888888888888888,1.0,1.0123318528175604,1.027027027027027,1.0444397777770609,0.3050847457627119,0.0555555555555555,0.0555555555555555,0.8888888888888888,0.1049382716049383,1.0,EHG8149724,D
6056,-0.6666666666666666,1.3333333333333333,1.379795897113271,1.4285714285714286,1.4787753826796275,0.0652173913043478,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666667,1.0,EHG8165959,D
6057,-0.1666666666666666,2.1666666666666665,2.1498299142610597,2.1333333333333333,2.117490148363141,0.1875,0.0,0.3333333333333333,0.6666666666666666,0.2948717948717947,6.0,EHG8406375,D
6058,-1.6666666666666667,1.6666666666666667,1.738796125036259,1.8,1.849778895177665,0.125,0.0,0.0,1.0,0.1333333333333333,0.0,EHG8644274,D
6059,-2.473684210526316,3.3157894736842106,3.3676536627675997,3.421686746987952,3.4745199787573746,0.3220338983050847,0.0,0.0526315789473684,0.9473684210526316,0.2222222222222223,8.0,EHG8830588,D
6060,-1.4,1.4,1.4494897427831783,1.5,1.550510257216822,0.1136363636363636,0.0,0.0,1.0,0.1714285714285714,0.0,EHG8840432,D
6061,-1.6,2.1,2.2365096734318475,2.3846153846153846,2.540069772428742,0.3389830508474576,0.05,0.05,0.9,0.3142857142857143,5.0,EHG8932724,D
6062,-1.1666666666666667,1.3333333333333333,1.390879736868173,1.4516129032258065,1.5135943953942717,0.3157894736842105,0.0,0.0833333333333333,0.9166666666666666,0.1979166666666667,1.0,EHG9096559,D
6063,0.8,2.0,2.0000000000000004,2.0,2.0000000000000004,0.0862068965517241,0.0,0.4,0.6,0.32,7.0,EHG9178575,D
6064,-2.631578947368421,2.631578947368421,2.883223068636367,3.1486486486486487,3.4188582854357703,0.3220338983050847,0.0,0.0,1.0,0.2884210526315789,0.0,EHG9269307,D
6065,-0.6,0.8,0.8,0.8,0.8,0.2439024390243902,0.2,0.1,0.7,0.1999999999999999,1.0,EHG9413295,D
