EHASTRA_EH_NUMMER,Heftjahr,Heftnummer,Period,Bezug_MBR,Verkauf_MBR,Remission_MBR,Bezug,Verkauf,Remission,Klasse,SBC,XYZ,Laenge,Zensierungsquote,Zensierungsgrad,Zensiert,Entgangener Verkauf,Steigung,Verkauf_Uncensored,original_filename,magazine,date,zq_parameter,zg_parameter,uncensoring_method
EHD6165868,2023,4,2023-004,10.0,8.0,2.0,10.0,8.0,2.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2023,5,2023-005,8.0,5.0,3.0,8.0,5.0,3.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2023,6,2023-006,9.0,6.0,3.0,9.0,6.0,3.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,6.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2023,7,2023-007,9.0,8.0,1.0,9.0,8.0,1.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2023,8,2023-008,8.0,8.0,0.0,9.0,8.0,1.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2024,1,2024-001,9.0,8.0,1.0,5.0,5.0,0.0,Klasse 7-8,S,X,18,0.299,0.4,1,3.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2024,2,2024-002,10.0,10.0,0.0,11.0,10.0,1.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,10.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2024,3,2024-003,10.0,8.0,2.0,10.0,8.0,2.0,Klasse 7-8,S,X,18,0.299,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2024,4,2024-004,11.0,9.0,2.0,6.0,6.0,0.0,Klasse 7-8,S,X,18,0.299,0.4,1,3.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6165868,2024,5,2024-005,10.0,9.0,1.0,9.0,9.0,0.0,Klasse 7-8,S,X,18,0.299,0.4,1,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2022,4,2022-004,20.0,14.0,6.0,20.0,14.0,6.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,14.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2022,5,2022-005,20.0,20.0,0.0,21.0,20.0,1.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,20.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2022,6,2022-006,24.0,23.0,1.0,24.0,23.0,1.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,23.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2022,7,2022-007,24.0,14.0,10.0,11.0,11.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,3.0,0.0085,15.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2022,8,2022-008,27.0,14.0,13.0,11.0,11.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,3.0,0.0085,15.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,1,2023-001,27.0,14.0,13.0,10.0,10.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,4.0,0.0085,15.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,2,2023-002,26.0,15.0,11.0,26.0,15.0,11.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,15.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,3,2023-003,21.0,16.0,5.0,21.0,16.0,5.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,16.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,4,2023-004,20.0,19.0,1.0,20.0,19.0,1.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,19.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,5,2023-005,18.0,11.0,7.0,18.0,11.0,7.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,11.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,6,2023-006,20.0,17.0,3.0,20.0,17.0,3.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,17.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,7,2023-007,20.0,17.0,3.0,20.0,17.0,3.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,17.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2023,8,2023-008,21.0,14.0,7.0,9.0,9.0,0.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,1,5.0,0.0085,15.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2024,1,2024-001,22.0,16.0,6.0,22.0,16.0,6.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,16.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2024,2,2024-002,26.0,17.0,9.0,26.0,17.0,9.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,17.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2024,3,2024-003,20.0,12.0,8.0,20.0,12.0,8.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,12.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2024,4,2024-004,19.0,18.0,1.0,19.0,18.0,1.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,18.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6259515,2024,5,2024-005,19.0,17.0,2.0,19.0,17.0,2.0,Klasse 15-20,S,X,18,0.2649999999999999,0.4,0,0.0,0.0085,17.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2022,4,2022-004,8.0,1.0,7.0,8.0,1.0,7.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2022,5,2022-005,8.0,1.0,7.0,8.0,1.0,7.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2022,6,2022-006,7.0,1.0,6.0,7.0,1.0,6.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2022,7,2022-007,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2022,8,2022-008,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,1,2023-001,3.0,2.0,1.0,3.0,2.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,2,2023-002,3.0,2.0,1.0,3.0,2.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,3,2023-003,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,4,2023-004,3.0,2.0,1.0,1.0,1.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,5,2023-005,6.0,5.0,1.0,5.0,5.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,6,2023-006,6.0,5.0,1.0,3.0,3.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,2.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,7,2023-007,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2023,8,2023-008,8.0,2.0,6.0,1.0,1.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2024,1,2024-001,7.0,3.0,4.0,7.0,3.0,4.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2024,2,2024-002,4.0,3.0,1.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2024,3,2024-003,5.0,2.0,3.0,1.0,1.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2024,4,2024-004,5.0,5.0,0.0,6.0,5.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6296967,2024,5,2024-005,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2022,4,2022-004,6.0,3.0,3.0,6.0,3.0,3.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2022,5,2022-005,6.0,5.0,1.0,4.0,4.0,0.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2022,6,2022-006,8.0,5.0,3.0,8.0,5.0,3.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2022,7,2022-007,7.0,2.0,5.0,7.0,2.0,5.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2022,8,2022-008,7.0,7.0,0.0,8.0,7.0,1.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,1,2023-001,8.0,5.0,3.0,8.0,5.0,3.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,5.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,2,2023-002,10.0,0.0,10.0,10.0,0.0,10.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,3,2023-003,9.0,3.0,6.0,3.0,3.0,0.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,4,2023-004,8.0,3.0,5.0,8.0,3.0,5.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,5,2023-005,5.0,4.0,1.0,4.0,4.0,0.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,1,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,6,2023-006,5.0,2.0,3.0,1.0,1.0,0.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,7,2023-007,6.0,4.0,2.0,3.0,3.0,0.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,1,1.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2023,8,2023-008,6.0,3.0,3.0,6.0,3.0,3.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2024,1,2024-001,6.0,2.0,4.0,6.0,2.0,4.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2024,2,2024-002,4.0,3.0,1.0,4.0,3.0,1.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2024,3,2024-003,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2024,4,2024-004,4.0,2.0,2.0,4.0,2.0,2.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6365308,2024,5,2024-005,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 3-4,S,Y,18,0.3329999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2022,4,2022-004,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2022,5,2022-005,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2022,6,2022-006,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2022,7,2022-007,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2022,8,2022-008,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,1,2023-001,4.0,2.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,2,2023-002,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,3,2023-003,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,4,2023-004,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,5,2023-005,5.0,3.0,2.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,6,2023-006,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,7,2023-007,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2023,8,2023-008,4.0,0.0,4.0,4.0,0.0,4.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2024,1,2024-001,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2024,2,2024-002,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2024,3,2024-003,3.0,1.0,2.0,3.0,1.0,2.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2024,4,2024-004,3.0,2.0,1.0,2.0,2.0,0.0,Klasse 1-2,S,Y,18,0.35,0.4,1,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6563516,2024,5,2024-005,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 1-2,S,Y,18,0.35,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2022,4,2022-004,5.0,2.0,3.0,1.0,1.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2022,5,2022-005,5.0,3.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2022,6,2022-006,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2022,7,2022-007,4.0,1.0,3.0,4.0,1.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2022,8,2022-008,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,1,2023-001,4.0,4.0,0.0,5.0,4.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,2,2023-002,7.0,4.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,2.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,3,2023-003,8.0,4.0,4.0,8.0,4.0,4.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,4.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,4,2023-004,6.0,1.0,5.0,6.0,1.0,5.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,5,2023-005,5.0,0.0,5.0,5.0,0.0,5.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,0.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,6,2023-006,5.0,1.0,4.0,5.0,1.0,4.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,7,2023-007,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2023,8,2023-008,2.0,1.0,1.0,2.0,1.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,1.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2024,1,2024-001,6.0,3.0,3.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,1.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2024,2,2024-002,3.0,3.0,0.0,4.0,3.0,1.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,3.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2024,3,2024-003,5.0,4.0,1.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,2.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2024,4,2024-004,6.0,4.0,2.0,2.0,2.0,0.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,1,2.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6662966,2024,5,2024-005,5.0,2.0,3.0,5.0,2.0,3.0,Klasse 2-3,S,Y,18,0.3414999999999999,0.4,0,0.0,0.0085,2.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6675122,2022,4,2022-004,9.0,8.0,1.0,9.0,8.0,1.0,Klasse 6-7,S,X,10,0.3075,0.4,0,0.0,0.0085,8.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
EHD6675122,2022,5,2022-005,7.0,7.0,0.0,8.0,7.0,1.0,Klasse 6-7,S,X,10,0.3075,0.4,0,0.0,0.0085,7.0,I_20250212_ZQ0.35_ZG0.4_testfile.csv,I,20250212,ZQ0.35,ZG0.4,N1
